,0,1,2,3,4,5,6,7,8,9
15,-1.30643207519,-1.46405177835,-1.35186490275,-1.75822371785,-1.58045719108,-1.48129062466,-1.32091012369,-1.60547424632,-0.812586162943,-1.69425754204
16,0.0952951777387,-0.0129532648986,0.0837236635559,-0.00766106289506,-0.0924869676261,-0.0350532559482,-0.00266399291526,-0.0061337177622,-0.0820803646665,-0.108349361156
17,-1.53620480398,-1.16145214054,-1.15480211538,-1.4589304443,-1.43333884169,-1.70074765708,-1.64815800755,-0.862750963921,-1.69070052872,-1.73549655674
18,-0.419346886975,0.37150128568,-0.976599718228,-0.499656948198,-0.564125887203,0.234898450063,-0.60164708946,-0.57686998703,-0.46317444207,-0.578784676123
19,-0.901499565158,-1.03596078374,-1.21125996838,-1.17576386722,-0.472713477302,-0.991511614719,-0.763456754058,-0.399331349076,-1.46038765414,-0.564640172842
20,-0.0306207412732,-0.0891142451776,-0.00196915600502,-0.0382699415633,-0.0229096708681,0.0998254609306,-0.125672960112,-0.00809468308176,0.0403402649529,-0.0113338176411
21,-0.0182004071966,0.0605781307683,0.0152954239983,-0.00739507220605,0.0301006329183,-0.0185945529524,-0.0321140076565,0.000770768429678,0.0534855041011,-0.0479248348111
22,-1.23171551878,-1.2680941533,-1.25429237395,-0.707844458156,-1.52070448803,-1.21881838668,-1.171587874,-0.793066632128,-1.73975682054,-1.50840737622
23,-0.0347378211841,0.0549382494507,0.0671614045453,-0.00209746658714,0.0448889687124,-0.0947781716113,-0.0745299416903,0.0522438574361,0.0127172801577,0.0784506104286
24,-0.0492232952574,-0.0424321783125,-0.0270360006198,-0.00379681332074,0.0370778006374,0.0929227282633,0.0550381902717,0.115968822206,-0.0573993651064,-0.0650058090816
25,-0.42399168347,-0.690955705474,-0.847498607708,-0.850722633951,-0.834632984844,0.122041460799,-0.595836076958,-0.697578619155,-1.14599202386,-0.36207706376
26,-0.265894700771,-0.049997056985,-0.100600218631,-0.429234374098,-0.102698759339,-0.0332269267544,-0.00597879954703,-0.23096168362,-0.00297176726607,-0.136561173469
27,-0.561082736719,-0.243209971084,0.125579440169,-0.387907733849,-0.585906395048,-0.164870286659,-0.440320643571,-0.20889391659,-0.343556872029,-0.518379472623
28,-1.21444129703,-1.20466461653,-0.98625389776,-1.07981149828,-0.947976895765,-1.10146053023,-0.569824773375,-0.815628462916,-1.37728719551,-1.55286342682
29,0.0322136649203,-0.0157795632499,0.0395434128554,-0.0212220106361,0.0248297299675,0.0480575650268,0.0686682697797,-0.016495718888,0.0057089946797,-0.037991012106
30,-0.0130627104769,0.0407014952255,-0.0589118150073,-0.052028510314,0.1186531405,0.0557001883035,-0.0864040169311,-0.0416542561287,0.0160202222353,0.0511285296826
31,-0.223540304184,-0.476054428503,-0.328431596319,-0.0290499554016,-0.706060297842,0.013000417761,-0.388597297162,-0.370420117788,-0.515031358845,-0.38871996384
32,-0.0045215878672,-0.0621590634941,0.00843285793816,0.0347054571591,0.0235351790816,0.0196540404267,-0.0370134162941,-0.0360956458246,-0.0861528355546,0.0272453987191
33,-0.430494971117,-0.477127205745,-0.562358788751,-0.662166963849,-0.342070714027,0.0512568695605,-0.49367187248,-0.385628714026,-0.319999780322,-0.0804392150068
34,-0.649977723884,-0.821788034075,-0.332304699693,-0.84503617185,-0.857427580303,-1.33470782258,-0.732949594359,-0.527995300782,-1.19904204351,-1.15957407397
35,-0.168224384713,-0.801264641893,-0.812927179255,-1.07746171567,-0.986493055879,-0.566525243237,-0.578833105601,-0.552962759003,-1.18083732867,-0.78755744783
36,-0.939928079766,-0.864636328765,-1.07337040054,-1.15388867291,-1.23360833979,-0.469668289757,-1.04036221737,-0.643871721428,-1.1509886113,-0.861947401824
37,-0.0846247134,0.0705583497651,-0.174152329384,-0.173577006331,0.168758800064,-0.119724881434,-0.12013079131,-0.0922901304355,-0.095408877367,-0.108294326096
38,-0.833557246506,-0.295787890641,-0.495879343211,-1.00017868331,-0.0875647867492,-0.717411545279,-0.394593196196,-0.852789671201,-0.753143896172,-0.806143354995
39,-0.158116348872,-0.0843642950519,-0.0474644688772,-0.109954366557,-0.12209544016,0.0506418989724,-0.113918309294,0.0898357587482,-0.111287724973,0.0123854875477
40,-1.82011672771,-1.01098567171,-0.787780185574,-0.997021288703,-1.59540974808,-1.23983982793,-1.3262880188,-1.33015600765,-1.59043397576,-1.82431569087
41,-0.0744116994607,0.320470269515,-0.541512758348,-0.56099459217,-0.438860620285,-0.387958960118,-0.308844059185,-0.10280464783,-0.646239958831,-0.488530663872
42,-0.112407200241,0.128213553052,-0.0206796581949,-0.0155813666303,-0.0745125096002,-0.0934145174786,-0.0651015511918,-0.00486621825958,0.0164869145139,-0.0998601502204
43,0.0364525962803,-0.0445210545047,-0.0209392456138,-0.0413239326177,-0.0315214050889,-0.0527661868683,0.0847438632865,-0.0181388917665,-0.00313341568372,-0.0744595615282
44,0.051968581347,-0.0050456755109,-0.0604887788221,0.0133779388044,-0.0553301965276,-0.0995620611431,-0.0600990192383,0.0338365629701,-0.0121409187827,0.0758824626093
45,-1.64627769775,-1.3803561081,-1.39647225551,-1.80891958367,-1.45353081453,-1.48485777589,-1.44697986043,-1.30278242962,-0.86655134352,-1.88883558942
46,-0.684746468266,-0.67063531869,-0.997439395316,-0.873456972415,-0.85085252984,-0.901874506443,-0.563670406911,0.210168247126,-0.923083849827,-0.384479535558
47,-0.749872384076,-0.0617980745338,-0.0104225001121,-0.60284551191,-0.639741828761,-0.864437048209,-0.783268092559,-0.849881200689,-0.779430472888,-0.542543152255
48,-1.1019194159,-0.754739174074,-0.368166847202,-1.10764604941,-1.22528523048,-1.20335413178,-0.85608808196,-0.357628093947,-1.11657281548,-1.08172903009
49,-0.0274396230302,-0.0599704936806,0.0772121978771,-0.0204657821958,0.0580712593326,0.0398423453747,0.0717118562263,0.0391394704463,-0.0348502618647,-0.0187515486684
50,-0.114948207778,-0.178704462208,-0.767113149422,-0.301679625402,-0.201393940507,-0.550775372576,-0.021722949887,-0.254266740022,-0.7424318348,0.0773062751223
51,-0.00738074875946,0.00521837961856,-0.171845883203,0.0927501090021,-0.206550114818,-0.145916696978,-0.193149154791,-0.0307519748959,-0.286858148879,-0.223644846866
52,-0.0192248404602,-0.0230962850984,0.0395261989133,-0.220031961209,0.0649602373137,-0.140196613918,-0.0767969103301,-0.0785238143959,0.0179606804757,-0.0880831575791
53,-0.214861058213,-0.471428450579,-0.484890662919,-0.154975833352,0.0544773894207,-0.0060209552171,-0.437805603396,-0.264734748937,-0.131571281487,-0.0158918029584
54,-0.134004482838,0.112071461436,0.0092165513913,-0.0346047960855,-0.0308178653873,-0.127338905508,-0.270364308604,-0.0165160559494,-0.00942822656969,-0.0173990296323
55,-0.361473261203,0.0570522313347,-0.386460088157,-0.547380311173,-0.410312964545,-0.20641261975,-0.299149946065,-0.122198961553,-0.0829732775193,-0.206496076124
56,-0.0536406995305,0.0554029578881,0.0453547618271,-0.0483180790946,0.0347741254139,0.0302486796191,0.134887366131,0.0650555871013,-0.0255130514639,0.0640093211486
57,0.0114976790387,-0.0831829636655,-0.0261197881864,0.0316652625399,0.0943886285405,0.0378888297308,0.00990377343163,-0.0153924172999,0.00653956269927,0.0295380896778
58,-0.537207011627,-0.84205449158,-1.05829788831,-0.909768774068,-1.44824365415,-0.366912562957,-0.903533965229,-0.784849407281,-1.47253249166,-1.25764376367
59,-0.00906265807193,-0.0045035626415,-0.054288125453,-0.0141943637678,0.0224907497635,-0.0191891624893,-0.0229464327382,-0.0141754214644,0.0535091528008,0.0509807077086
60,0.0329296053153,-0.0765497876126,0.0500787040425,-0.0732187221493,0.052623879113,-0.0334974490222,0.0333613304159,-0.0445073442222,0.0387231913753,-0.062577408658
61,-0.0369796600377,-0.180651215572,-0.0188822003815,-0.248232635879,-0.153509716796,-0.214754468932,0.0287727002142,-0.270037091326,-0.272969714785,-0.278052518627
62,-0.144440948828,-0.623936168287,-0.531980881846,-0.833573451639,-0.735689781639,-0.355232946402,-0.471798687286,-0.738076488095,-0.836529974211,-0.816804639107
63,-0.638851839537,-0.52892403768,-0.922224728906,-0.888319065886,-0.702047041847,-0.496586776988,0.00475559711727,-0.541999871658,-0.955583958173,-0.98318510988
64,-1.29405271355,-1.58912731636,-1.17221720715,-1.14371050063,-1.52595390723,-1.11517740573,-0.995776517218,-1.31181454149,-0.658389942879,-1.53083975163
65,0.022617002007,0.00187955868913,-0.0130789036672,0.0370139132655,0.0122382052442,0.112229608144,0.0665052660507,0.12124179343,-0.0938055215665,0.00621261498237
66,-1.52776998956,-1.32702077253,-1.36509472342,-1.40432617608,-0.654633097961,-0.989062765123,-1.8282552569,-0.951138795993,-1.35501136085,-0.407372925761
67,-0.0252247042896,-0.0633137271229,0.0679047441989,0.0434068335045,-0.0167699793484,-0.052788058552,-0.0230480068843,-0.0376589707006,0.0492652903102,0.0484796874983
68,0.0974037288929,-0.0920555921913,-0.119725748943,-0.0582597513639,-0.14542496962,-0.0514617655332,-0.0904597845306,-0.014798208833,0.00503313068021,0.191794398887
69,-0.39041963383,-0.407418743727,-0.305329882772,-0.308478530841,-0.293947892743,-0.243956374251,-0.468235969108,-0.184668763946,-0.0983128306048,0.183453656762
70,-0.881973153908,-0.777425619894,-1.33294132582,-1.27848455594,-0.513292999191,-0.548597829496,-1.18970472528,-0.414691609145,-1.39860398936,-0.308387215406
71,0.0594264023784,0.0821909015152,0.0588677108333,4.73709276039e-05,-0.0137732955656,0.0972716897278,-0.0141954150165,-0.00221379414521,0.0697072781885,0.00634825489457
72,-1.18774599388,-0.43586450112,-0.909413149295,-1.02175191344,-0.900465136618,-0.413024603779,-0.609670112188,-1.06944166913,-0.790750964602,-0.841963923325
73,-0.47514963483,-1.11213855944,-0.886373747669,-1.32288646867,-0.582557297105,-0.948460719222,-0.985616721112,-1.10930376986,-1.53429234635,-1.12918826846
74,-0.0327319972657,-0.0361719146339,0.0221190832915,-0.00960575130752,-0.00431938099727,-0.023029846336,-0.0475109051737,0.0389401646895,0.031340611741,0.0585243371011
75,0.0434348874928,-0.0197005837788,-0.0019987909464,0.0815057169111,0.103346817906,-0.0579555067696,0.0532429145836,-0.0710549474709,0.0683427004454,0.0464248845225
76,-0.0360132369484,-0.0959912073361,-0.270122169909,-0.0729694498461,0.0546323845945,-0.0577843936453,0.0703625816346,0.119785095141,-0.143185518155,0.00958834386309
77,0.0680101780736,0.0746010161694,-0.0909552694364,0.0679438163137,0.047108910578,-0.0908355356871,0.000981699859928,0.0796326631902,-0.0358423956109,0.0298889864334
78,-1.52137584852,-1.2273803936,-1.37697311491,-1.27699842775,-1.02769669541,-1.13229721859,-1.24102644308,-0.921923019128,-1.52560196717,-0.64159281164
79,-1.8945608326,-1.25649934829,-1.20606334777,-1.23786710959,-2.17512938495,-2.14339169124,-1.69500168236,-1.25406465417,-2.07130519013,-2.49091618015
80,-0.559834740256,-0.381402868637,-0.68570363188,-0.738133320264,-0.157690703631,-0.474475130385,-0.748802050605,-0.561562667182,-0.592561445845,0.253007766207
81,-0.486161014068,-0.386760750042,-0.175090762657,-0.712926457627,-0.542906704931,-0.413231946216,-0.841374483842,-0.691738143639,-0.861643633163,-0.71855855598
82,-0.0170713800815,-0.00975118174162,-0.038321787795,0.0569924069536,-0.0146476794803,-0.0392211408419,-0.078728975145,0.0564001885461,-0.0734568386073,0.070260529102
83,-0.201519865113,-0.22348230975,-0.051898299661,-0.178994034501,-0.677931100043,-0.0150470602222,-0.350509957832,0.203684170374,-0.193105196865,-0.0558549499219
84,-1.25043432508,-0.981641431051,-0.628535032211,-0.619167067362,-1.4820526252,-1.54634133299,-1.4439722209,-1.11922474735,-1.2222319184,-1.51173155106
85,-1.27703927284,-0.626422873511,-0.869787982593,-0.22721721328,-1.15073329917,-0.947953743974,-1.16029866598,-0.645696852316,-1.35018016406,-0.869405443414
86,-0.389506888202,0.241913802983,-0.730665445974,-0.931916949168,-0.370388126029,-0.596210162347,-0.486459329287,-0.520196696027,-0.452975151502,-0.43700708104
87,-0.0204005188243,0.00319922993852,0.0202098516605,-0.0933391976221,0.0431598664326,-0.0414741231289,-0.0293643205016,-0.0215396987716,0.0348994960025,0.0185650079073
88,-0.478144443026,-0.731276521331,-0.134402541142,-0.589944369544,-0.751110560349,-0.821577994486,-0.420054118265,-0.363082627196,-1.00885630552,-0.804770683317
89,-0.163450061853,-0.192373593679,-0.0334889059507,-0.425401881562,-0.304814189251,-0.129165422952,0.167720001159,-0.302775852738,-0.26617029336,-0.251270096709
90,-1.61910519309,-0.982233850541,-0.964842415206,-0.850925550684,-1.70914575416,-1.45581055236,-1.67940557811,-1.27398833801,-1.49032504153,-1.49041051768
91,0.0206471929355,-0.0190383194936,-0.026711543145,-0.0311571836118,0.035603454068,-0.00768831859789,-0.0404800186288,0.0050220610342,-0.0642034017885,-0.0341502853723
92,-0.355402254728,-0.650299886303,-0.57460585858,-0.875020642802,-0.733605883391,0.552742501521,0.173056370626,-0.450933340388,-0.392215850166,-0.68280084269
93,-0.231717448424,-0.0914462239347,0.240721288522,-0.283723199951,-0.29843535207,-0.247878540059,-0.140761887032,-0.215225738486,-0.153210680435,-0.130486009282
94,0.121154861696,-0.571315997411,-0.399527562353,-0.478211816941,-0.504717261212,-0.720921926956,-0.347792800207,-0.501048945948,-0.787890801099,-0.701225142453
95,-0.986647827901,-1.09470849077,-1.12072447896,-0.95276445647,-0.778887116219,-1.20415780952,-1.27770427441,-1.00164314143,-1.56109076035,-0.363918355916
96,0.230110973303,-0.2797189333,-0.419929116919,-0.484954238134,-0.392232221533,-0.703425122335,-0.456258109918,-0.381502955217,-0.820474271273,-0.56046314254
97,-0.233340093481,-0.518871412876,0.268148902793,-0.568788051855,-0.648460972272,-0.830156524024,-0.710730526433,-0.502726388819,-0.695911425909,-0.325981526482
98,-0.301580780045,-0.140593226861,-0.23479873664,-0.297341672559,0.0517687820051,0.0281388351383,-0.153896288027,0.00808400036944,-0.362947605635,0.063776255274
99,-0.668120229278,-0.57118647167,-0.34081328947,-0.957815677241,-0.621585928999,-0.668550781845,-0.906158503729,-0.675675595521,-0.0383499051814,-0.526596742512
100,0.012763327165,-0.042335720942,-0.0020560215972,-0.0197237876844,-0.061713768523,-0.0742426171856,-0.00226651017996,-0.00800150967561,-0.0280761018428,0.12396246334
101,0.0315173205963,-0.0602888535144,-0.00132873378062,-0.0422991775615,-0.0395945405534,-0.00672053414572,0.0259562217524,-0.0842046787953,-0.0438603358235,-0.013600565901
102,0.0142307896143,-0.10307339362,0.0402839687858,0.0749808016983,0.0429544502053,-0.062834054162,0.0219184430291,-0.0129180998454,-0.0967093939834,-0.0579504217443
103,-1.89551742714,-2.0201965115,-1.9799376202,-2.14825471006,-2.11574973895,-1.75202034353,-1.63201433009,-1.90579100782,-1.50130132759,-2.04646451465
104,-1.11959124711,-0.5494576108,-0.924797867867,-1.38731964574,-0.414400607156,-1.00708219105,-1.0274157096,-0.792120501952,-1.4985273046,-1.22437001246
105,-0.1774134638,-0.710615984265,-0.436164707158,-0.810125948696,-0.732077393546,-0.965504055197,-0.373889151997,-0.535287424078,-0.705464057428,-0.790033554193
106,-1.19933120693,-1.20545982773,-0.389130974816,-1.27108534609,-1.06731404617,-1.01791381884,-0.522833428122,-1.12732175204,-1.19017828044,-1.27307155018
107,0.0345341678351,-0.0501803652762,-0.0150736928426,-0.0286678130719,-0.0643635151064,0.0316780043838,0.0545247885241,-0.04862778486,0.0356795144086,0.0638462141933
108,-0.454865731032,-0.806929529183,-0.960796821725,-1.23973379449,-1.15539257648,-0.550625534416,-0.275584570137,-0.777139504604,-0.964282651041,-0.970132306438
109,-0.384516310174,-0.359434048955,-0.421774229201,-0.700368362514,-0.486879159226,-0.398677699503,-0.241800183567,0.383914791536,-0.880294506626,-0.312019117651
110,-0.0144835775819,-0.0612374176396,0.104802480686,0.0810250771699,0.0805292731208,0.0418810800024,0.00940524026253,0.044591342262,0.00211023886366,0.0504012027965
111,-0.493780113281,-0.734057664335,0.223320979044,-0.599124119784,-0.856249615491,-0.540080067805,-0.549961534124,-0.762135260127,-0.66972704999,-0.806324068001
112,-0.00416471149978,-0.0401591683534,-0.000442697949406,-0.0343712352644,-0.0131688692921,-0.0213101058858,0.0150009431973,-0.000154053445913,-0.0254734835684,-0.0810185868906
113,-1.80610735605,-1.44818221061,-1.47949587171,-1.67420549277,-2.05323334381,-1.65518313329,-1.61874004868,-1.56603005766,-1.11329672508,-2.10500549344
114,-0.401485820468,-1.08479555771,-0.413679227362,-0.721368981756,-0.477232909136,-0.667593872099,-0.454614724908,-0.927430152043,-0.898576106399,-0.720025132168
115,-1.18739908584,-1.255278854,-1.41083839886,-1.70342027558,-0.51415448797,-1.40372571331,-1.39872035335,-0.878334150598,-1.78781294501,-0.511328739614
116,0.0131833433523,-0.00205150239934,0.0198083474031,0.0673432305184,0.128803372266,0.0387081162185,-0.00128982381727,-0.0293904358372,0.0554732931511,0.074860913935
117,0.0342868022335,-0.0299544350976,0.0477441874413,0.0259274678555,0.0393327788367,-0.0384122002866,-0.0774096061193,0.00296692009045,0.00379821294736,0.0136353642546
118,-1.17544252144,-1.52570840904,-1.3884444955,-1.72213397942,-1.43849499888,-1.30243219382,-1.03924253775,-1.48853918985,-1.81215829231,-1.43268159687
119,-0.099888443414,-0.106218456436,0.00465707296346,0.138534958824,-0.102117641799,-0.0647667890861,-0.0922560565597,-0.135319543767,-0.0468779645552,-0.0983565879278
120,-0.746712796708,-1.04618083552,-0.890982205993,-0.460808984135,-0.83725353459,0.0965611825395,-0.743807604312,-0.817185019788,-0.95717448349,-0.311241763626
121,-0.0385439157158,-0.0177196707484,0.0434993760158,-0.0222060564558,-0.0205964945502,0.108117312548,-0.0440742786284,0.0428261905234,0.0658327458564,-0.0258257202471
122,-0.0492946420751,-0.0841813127835,-0.0231551150798,0.0342241587299,0.0800172123748,0.0532066978359,0.0282192964554,0.00589385242832,-0.0624171914692,0.0741734047086
123,-1.20419731953,-0.892535394579,-1.01374379711,-0.68583737289,-0.82113887558,-1.18417815957,-1.14592832863,-0.700711607071,-0.863192440997,-0.50040685061
124,-0.203346177528,-0.0928266664432,-0.0924726818472,-0.120267572859,-0.301619643916,0.0119799927255,-0.194938248779,0.371476951453,-0.43546268247,0.140459927481
125,-0.0347186921875,0.0115331059139,-0.0298479635654,-0.0887841536285,0.035552631857,-0.0474278052382,-0.0383677757225,0.00614239542662,0.0457975464587,0.0408156228925
126,-0.119266443547,-0.877798433802,-0.927997612408,-1.10072272276,-0.665469745248,-0.549881524342,-0.422464536452,-0.471441807297,-1.17285115831,-0.940558351613
127,-0.807727485897,-0.471583811803,-0.420065142712,-0.701924534529,-0.00838052564751,-0.701370317169,-0.866765640153,-0.781403992827,-0.481677667109,-0.745526323061
128,-0.703612949715,-0.828610261659,-0.849085106517,-0.983514136657,-0.326702418011,-0.420162862545,-0.58778325367,-0.906820152247,-0.257134246054,-0.440817332839
129,-0.0417934630186,0.0629536459948,-0.0796190320351,-0.0616424132936,-0.0301190703549,-0.0954422251796,0.107234132172,-0.00380675660956,-0.0904147738838,0.0729650440576
130,-0.0170307270245,0.0132461772327,0.0169336164687,-0.0228010346564,-0.0695592856491,0.0276378671378,-8.16772620711e-05,-0.0197724781407,-0.0437335500313,-0.0593790153848
131,0.0452565884798,0.0195780054445,0.0146396507849,0.0308884414194,-0.0312514295361,-0.0358228475862,-0.00234953987689,0.069171236386,-0.0267973589908,-0.0145629976448
132,-1.38689828048,-0.911848317155,-1.11235809244,-0.601720692921,-0.456335730343,-1.06992627144,-1.24689866765,-0.859293407682,-1.24432464168,-1.23805591755
133,-0.676036921054,-0.417361835626,-0.782211073141,0.115586361474,-0.366007638194,-0.826836690416,-0.246936320379,-0.573032375625,-0.947729705419,-0.966756487364
134,-0.0143887959605,-0.581686523335,-0.218247496661,-0.749286327544,-0.637498968942,-0.731994242059,-0.55385498704,-0.462019218604,-0.83106544449,-0.485697089552
135,-0.503565412482,-0.178319764513,-0.328987838015,-0.0893793374227,0.385189508678,-0.701735567755,-0.500269509969,-0.428360543674,-0.588936222183,-0.820071568057
136,-1.01460495121,-0.834550716693,-0.992433232823,-0.294321170159,-1.00990648412,-0.0951703370361,-1.01700924427,-0.951716250876,-1.44451779601,-0.908656362165
137,0.0792151552007,0.023768296709,0.00376259938744,0.0580365297012,0.0289467030916,0.0334468024806,0.0103917736247,0.052079261659,0.0354451383208,0.0331657395128
138,-1.32195730045,-1.29860196861,-1.21180914393,-1.33321365123,-0.656264207301,-1.30678673112,-1.47026670609,-0.956550461555,-1.36287711484,-0.384996105312
139,-1.11557610246,-1.37988164565,-1.10672097639,-1.34692388159,-1.46839762065,-1.27625403461,-1.37602357084,-1.31304391851,-0.788188811454,-1.7628208305
140,0.0139530064292,-0.0136243293655,-0.0440510945791,-0.0187347572755,0.0399319982623,-0.0218457327646,0.0207354994805,-0.0265154169617,0.00055531696219,0.0752374261974
141,-2.05608048687,-1.74107149629,-1.79550270578,-1.14455189534,-1.46528937285,-1.09737494715,-1.77906771543,-1.55552453924,-1.87546798412,-1.02413541274
142,-0.543978204663,-0.520158039517,-0.978996678324,-1.00992777166,0.0650265982179,-0.497141588425,0.0602945161452,-0.754760856149,-0.726525572489,-0.95629518914
143,-0.0772391957788,-0.0122903995647,0.0209907523241,0.0265276143433,-0.00847157997953,0.0144213050209,0.00497780467207,-0.0360699375113,-0.036599074633,-0.0553473667304
144,-0.840264028505,-1.11925658262,-1.04068036494,-1.32144853251,-1.1653934388,-0.936945569812,-1.27859171171,-1.04912381483,-0.582656723551,-1.89846952394
145,-0.295856491463,0.044041323087,-0.231169787207,-0.289677806027,-0.156772019272,-0.1818364865,-0.135911790007,-0.0153246234083,-0.233952604544,-0.123897714277
146,0.0134284133573,-0.0320663279018,0.0391652712469,0.0518529585448,0.01499287288,-0.109740026895,0.0148196939354,-0.0306558246921,0.0392711148214,-0.0281814638238
147,-0.669269812438,-1.3143439045,-0.826570047655,-1.45072415859,-1.33003551116,-1.51171806493,-1.39307410845,-1.22792275778,-1.87330854133,-1.62100049269
148,-0.852000867267,-0.72844590306,-0.693815591405,-0.947108125687,-0.569969972128,-0.876555340528,-0.190406839958,-0.771945398464,-1.00968139203,-0.220458541472
149,-1.28928035391,-1.34460106646,-1.18890666881,-0.379101299448,-1.26583455911,-1.16034478785,-1.17507891914,-0.820252013582,-1.30172457724,-1.45190228441
150,-1.09779477682,-1.05078483532,-1.60291863171,-0.892998891856,-1.23163534201,-0.357355238877,-0.498746331366,-1.06390922051,-0.892400804576,-1.35017271561
151,-0.978332187743,-0.929699520142,-0.566871787266,0.167413870531,-1.01936875962,-1.1600433438,-1.05079533283,-0.809714004358,-1.06646942272,-1.02517891909
152,-0.519862300483,0.0782183390306,-0.800051583057,-1.09910538971,-0.399235203929,-0.445426915949,-0.494024363345,-0.0501163634248,-0.764320071948,-0.422331036545
153,-0.0479420167341,-0.163594224331,-0.0164034840477,0.070371041064,0.0502295109959,-0.0308275201386,-0.0287873920488,-0.0724317036629,-0.138081662431,-0.0456172965095
154,-0.332440471471,-0.863477867174,-0.398325195363,-1.065741754,-1.11927304768,-1.42361488304,-0.825157787961,-0.707904808039,-1.12885225818,-1.05896087402
155,-0.24834321843,0.191328596895,-0.00171998892385,-0.129427249247,-0.00911205998823,-0.0152153507681,-0.0934471828206,0.18969439841,-0.231601969063,-0.265607438175
156,0.0262801259713,-0.126363198772,-0.112392812025,-0.106733790037,-0.0261280838194,-0.0551297040689,-0.00293618764353,-0.143062110356,-0.150407563056,-0.0057508795921
157,0.0280042791072,-0.0617681046541,-0.0719811930796,-0.00906662218341,-0.0480653994207,0.016242851826,-0.0370026699053,-0.0318661484874,-0.0091344359844,0.0482949255889
158,-0.203718347374,-0.0970118233723,-0.0275538841945,-0.322290377846,-0.540397556841,-0.100330057608,-0.466727725356,-0.0275159726807,-0.188761844738,-0.1082957365
159,0.0447075145961,0.0249794784163,0.0256326877456,0.012794305471,0.041143546128,0.044656585925,0.0273418673967,0.0377023849212,0.0810128892539,0.0547797625509
160,-0.0515941154942,0.0102983023034,-0.0339147380793,0.0326631301048,-0.0223058725563,0.0201061161027,-0.0414732384805,-0.000311021713551,0.0378138601188,-0.0163638709588
161,-0.536244325398,-0.65226532318,-1.0013218,-0.607505198776,-0.567627865068,-1.02302991197,-0.125130980342,-0.842365577775,-1.23468016143,-1.05750371428
162,-0.271722286282,0.327185596688,-0.34465566569,-0.661127064376,-0.42350752136,-0.128954709333,-0.385817277351,-0.332487973296,-0.534174504381,-0.584012805692
163,-0.151215386718,-0.242887425887,-0.305092055516,-0.138878660076,-0.230737137154,0.105698369448,-0.531543172937,-0.0398502505151,0.0234664221691,-0.0360491410926
164,-0.272849491929,-1.00785912488,-0.938351799573,-1.29562912688,-1.25588132293,-1.30493736387,-0.951437409228,-0.727115729619,-1.55395930988,-1.13501198061
165,-1.29136879014,-1.13302210418,-1.60651287472,-1.34316866471,-0.582139750753,-1.36862359792,-1.31303099265,-0.710871564257,-1.49359186529,-0.573393010358
166,-0.0871951607642,0.0909254175463,0.0802906577486,-0.0203583384625,-0.0189895829573,-0.0286404280153,0.121566730772,-0.0918261051597,0.0343089699469,0.0153310360116
