,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
44,0.271481971223,0.655820031248,-0.266082325085,-0.297931871494,-1.02485197188,-0.570766549918,-1.03470215413,-0.239512677337,-0.171716420163,0.0961244665578,0.0697932291578,0.375396030835,0.400023575585,-0.0341895506413,0.329380536072,0.580120428976,0.276562097679,0.765626877856,0.135005085385,0.02869578676,-0.451035579476,0.0121206759412,0.309245915621,-0.105623412042,0.150939045711,-0.0675972676799,0.168881339983,-0.0549107762085,-0.0217709866401,-0.850069158544,0.794957776024,-0.124426511591,-0.240724388851,-0.610851142511,0.690114483447,-0.152672683669,0.993281447129,-0.295984289797,-0.00485841490281,0.780058071321,0.588947852936,-0.209273476835,-0.899447818128,0.56318146536,-0.428025058359,0.714503014464,-0.189227524219,0.322446946282,0.473977577591,-0.60141320612,-0.075713179304,-0.31020845697,-0.148956491515,-0.432121317796,0.47486702388,-0.316818789386,0.0102400790019,0.902603565221,-0.556767771188,-0.631488414206,-0.433029432041,0.165892708914,-0.316350001333,0.126907453381,-0.407393343483,-0.0271636649593,0.0131643808251,0.0534396532109,-0.357885066981,-0.290758767693,-0.660026341197,0.0869815976331,0.298722993408,-0.0026246310312,0.360770908746,-0.084794457841,-0.415285155525,-0.390431659257,0.651356866879,-0.110154627441,0.211556516678,-0.482247647476,0.038693485604,-0.669713828428,-0.395847782209,-0.332917364239,-0.0480373123584,0.33927302192,-0.375031003951,0.0915711043586,0.0913013981916,0.280558009238,0.652810109222,-0.552975247118,-0.734819820256,-0.228455262385,-0.879821676067,0.0610976942992,0.264960948152,-0.449488086509
45,-0.113189960792,0.13570057313,-0.0381099260635,-0.0321513915182,-0.0036862573381,0.00848419697113,-0.0662473899232,-0.0984944673976,0.0214613649174,-0.0183027227902,-0.108526130183,-0.0163293993762,-0.0640242910647,-0.00668937376216,0.0281617586376,0.0335598697892,0.0255356913505,-0.11558326454,0.126434478827,0.0989499504107,-0.0397139158635,-0.150944685059,-0.029668218652,0.0524406846335,0.0491708962581,-0.14664511013,-0.126940238207,0.0361267014357,0.0556745532248,-0.104673058745,0.109775165542,-0.10133843737,0.0471261264454,-0.0264782317564,-0.0382346846617,-0.0807916593482,0.103529510946,-0.0967847913647,0.00154571977635,-0.0945833373754,0.0403213049923,0.121588081417,-0.133696355654,-0.128654734317,0.00173741962475,0.0666884799656,0.0739611963234,-0.0388124387418,-0.108274979309,-0.0426923040216,0.0353846770454,0.0277569859573,-0.165024741943,-0.10111382747,0.0287536317988,-0.0125131803197,0.101731406556,0.0470209793844,-0.0278965283517,-0.135056774763,0.0704945411937,-0.0724132296806,-0.0058777358724,-0.122019506371,-0.101512353807,-0.0105043852425,0.0119504688699,0.0920443370009,0.0581483211332,-0.113078968668,0.0524104998174,0.0222769393432,-0.0436087483745,0.0686185180376,-0.0119107903989,-0.0529124807717,0.0680465558314,0.0856239484516,0.135131264467,0.113047787517,-0.120825635164,-0.0453809350462,-0.160816110057,-0.121868177137,-0.0554487963518,0.0594763462534,0.0211683360539,0.0897639175171,-0.0138516233008,0.038960900656,0.0485445618108,0.105753348291,0.0725175671187,0.0142149919032,0.0559840775237,-0.0184959673081,0.0179758693183,-0.0398536840758,-0.0637764256233,-0.0392336282705
46,-0.112558558372,-0.166162743895,-0.298067887227,0.0717911121006,-0.101213386728,-0.0320861463297,0.313252117464,-0.191053363368,-0.102305930605,0.0784608395533,-0.369875432644,0.236205064246,0.207568298213,-0.21926868762,-0.243092577743,0.188582665342,-0.38109790775,0.0816918895385,0.305059743764,-0.0154038106847,0.0269403701013,-0.158669264053,-0.0992704949788,-0.121956031117,0.150288291768,-0.22286267626,-0.147350460984,-0.174454812129,-0.222131629435,-0.351301214395,0.0116674783931,-0.0612558696095,0.03450536011,-0.0062232809771,-0.138459925481,0.378126978221,0.370994357173,-0.191783317062,0.242220962675,-0.312303617725,-0.0714857615028,0.120891509672,0.0237668259499,0.215688151632,0.111146191461,-0.315960518195,-0.351672832268,0.00914858237763,-0.277305969947,-0.0906558122731,-0.17864027422,0.175986429313,-0.249051102797,0.190104831416,-0.120603707231,0.129075684434,0.108769489063,0.446323507574,-0.457814106926,-0.130405221788,0.00201457023938,-0.234136731771,-0.0913738634498,-0.165666506128,0.0230185508796,0.174967258327,0.304655682673,0.0215191932166,0.513992233789,0.0570324198378,0.160557785266,0.257433684071,-0.00926439765654,-0.0588217376578,-0.248348791706,-0.104743723708,0.00402083376429,-0.380682206027,0.171586313543,-0.318300153224,-0.00443176737027,0.201299757557,-0.220535421388,-0.241720996016,0.242027580876,-0.592705872844,-0.0518974189334,-0.19385139167,0.0780224886354,-0.796670463636,0.140650194959,0.0169274002789,0.151150614016,-0.339621532881,0.271014442982,0.0956418095201,-0.199198273591,0.293029766874,0.342049009806,-0.00798131506914
47,-0.714308615767,0.883265197481,0.400200593287,-0.268375483863,-0.39315089716,-0.391705780682,1.19756242054,0.952034446889,-0.361256498295,-0.251927303644,0.768041829964,-0.972012867296,-0.799557147619,-0.604337326589,-0.24556698837,-0.0526211814955,0.0610504758253,1.04935644865,0.297083743105,-0.58897315252,-0.0857682012824,1.00043957703,0.641465802242,-0.134164850388,-0.0198170409526,-0.556251300614,-0.243758793049,-0.243157216039,1.24234416261,-0.365425171705,-0.252965683531,-0.848535551527,-0.697270895049,-0.390444642582,-0.731072759251,-0.42250074144,-0.559730161944,0.565782842361,0.743977517981,-0.684565945324,-0.220775387558,0.931441540462,-0.456473152464,0.527097060449,-0.291390381413,1.1265345108,0.797844891873,-0.251793892483,0.598959835491,-0.72653701229,-0.17964766846,-0.302395547927,-0.755474846887,-0.280103430699,-0.781282666892,0.798010332951,-0.175879210123,0.611065614713,-0.193246601741,1.05547586888,0.403919277786,-0.603050268495,-0.163932688588,0.0273156017484,-0.414641078413,0.990261409334,-0.159983423512,-0.576920104666,-0.270927317907,-0.0698161795235,-0.0134657331295,-0.494911498,0.729276893761,-0.559743858283,-0.620955165829,-0.538967477507,-0.361410152852,-0.261410736764,-0.580589905994,0.876688538373,0.58619396631,-0.205787159882,-0.643437879348,-0.110246298607,0.743104473093,0.750215238926,-0.771353698209,-0.409287523774,-0.233044498845,-0.508238925351,-0.0560741273969,-0.613261535545,1.06806365121,-0.411159059702,-0.326949363525,-0.0394983295884,-0.0775196346733,-0.551252549612,0.340079749674,-0.354686232411
48,-0.170139231615,-0.12009672616,-0.114208823058,0.0161956548684,-0.136455829205,-0.0915261465904,-0.0627994126366,-0.077774735776,0.0385611757441,-0.101094366753,-0.102631610786,-0.0420402063424,-0.0174570828023,-0.113173684327,-0.00489515840399,0.222028747547,-0.0335339503292,-0.16446764448,0.0389992714396,-0.0608393045398,-0.0346548860781,-0.0655699567586,-0.0296559952537,0.0744180367583,-0.101419036878,-0.0632933729374,0.100802938121,0.0430551866035,-0.119077928336,0.0349815000709,-0.0888191971726,0.133322807585,-0.0902041912156,0.136630902571,-0.21715858739,0.0509684338141,-0.0569506037044,-0.0773141851996,0.058298847751,0.0887517317081,-0.00167620192682,-0.0748034180844,0.00137191675628,-0.0330119413454,-0.0541152233959,-0.111232631674,0.18086970206,-0.0962727826929,0.0335025909415,0.0311000612248,-0.0565320797229,-0.0156776923087,0.0500856024864,-0.106044112224,-0.0578852464444,-0.10780453079,0.0323281415771,0.201932078603,0.100658142274,0.133141440853,-0.0348258144633,0.0494057761015,0.113350326092,0.0304749941985,-0.166947428654,0.023420901397,0.111643856237,0.0583390209852,0.0694068392686,-0.0646100560998,0.0583760957486,0.0630021092748,-0.158811318156,0.108430374752,0.0198164074055,-0.118789517367,0.0191033051324,-0.0539150878922,0.0161458788524,0.0136862850728,-0.00596363675652,-0.141947109445,-0.059586538122,-0.0929068934234,-0.0875550004112,0.117388600565,-0.0117811463725,-0.134243091125,-0.073423700986,0.113876783875,0.101702837805,-0.0921699633613,-0.0088792083675,0.0935932352174,-0.0876491638593,-0.0209792611714,0.0868812145284,-0.116713514585,0.00129407737957,-0.140440067655
49,-0.0809873739464,0.0262411099313,0.00369589525318,0.00952739171643,0.0120433664897,0.0390792392777,0.0379706556924,0.0200687920139,0.0483860027462,-0.0450715636426,0.0483228353674,-0.164855621727,0.0519447244826,-0.0603855968852,-0.0256808319354,-0.0261162431443,0.0879072503968,0.0298883006901,-0.150345122483,-0.08064982759,0.125248749498,-0.011375130031,0.111329315429,0.0171958640374,0.0316319488241,-0.108337973387,-0.0327870801917,-0.105312436668,0.0357211819878,-0.0483073785228,-0.0571180214318,0.0417648234494,0.0587310237373,-0.00605092749964,0.0677966782191,0.0823418101099,0.0563788444894,0.114909386346,0.138591781936,-0.0628250573726,-0.142648604702,0.117165699333,0.0454004257106,-0.051825296923,0.0769741127914,0.0279884480286,-0.0089251536575,-0.0854091730184,0.00385023332906,0.0607222207004,0.0223278334803,0.010578322015,-0.105356756887,0.013717939505,0.0196449128603,0.0971260852961,-0.0955333355005,0.054659644696,-0.0275923787927,-0.117927369448,-0.171845035606,0.0143085455655,-0.108491787459,0.106563374414,-0.0829741604537,-0.112990398584,-0.0438783798406,-0.0253380639675,-0.0380895835761,0.0656420433989,0.00938147113593,0.00672448584522,-0.0907781382729,0.11744322223,-0.0919471111242,-0.110924247324,-0.0871179131867,0.0650702268287,-0.0817663655165,-0.0567233524505,0.0118296120838,-0.11142048517,-0.0233238780493,-0.0485643812189,-0.0355042646608,-0.181681375873,-0.0392268511605,-0.109487137855,0.101106999468,-0.0898164116729,-0.0256053529227,0.102510805169,-0.100543694988,-0.116577142922,-0.0522294752167,-0.0151612446072,0.0174088657324,-0.0659841577382,-0.0864088984439,-0.0932046903997
50,-0.92327821586,-0.0804522816672,1.06266642733,0.367174621224,0.737671540536,-0.452292477264,0.856760752771,0.296247781879,-1.15675473868,-0.583875286,0.179630072132,-0.492330632745,0.617286971459,0.271186672598,-0.649252075925,-0.654795161059,-1.14894735468,0.38170742222,0.0664863350612,-1.01872810763,-0.127184938338,-0.0436495315024,0.381199520321,-0.542333208298,-0.587829692692,-1.17359219217,-0.148293422608,-0.604385317151,-0.347076557974,0.22787632282,0.0474974203663,0.102158615507,-0.617084404889,-0.138710313129,-0.730229606741,0.237960419883,0.0921694350651,0.894447679051,0.746734480522,-0.0236802630663,0.207931299739,-0.00759258384714,0.773984553794,0.60260092114,-0.592917216586,0.870910928344,0.370548606686,0.59309362005,0.22270248528,0.74008378078,0.38333036488,0.110817439888,-1.04967253442,-0.882877550596,-0.623247086213,0.52679901065,-0.347159710182,0.425534749542,-0.601123641253,0.318626414416,0.489418258224,-1.0429647959,-0.0578181509813,-0.708182256523,0.217322227843,0.254954837884,-0.213486268332,-0.108800847342,0.643216719003,-0.148241649684,-0.61720005449,-0.657507198979,0.467300622838,-0.06262348229,-0.231553983496,0.918224478212,0.303212189569,-0.180937348294,-0.931206622874,0.968213427061,1.43029418356,0.300955928825,-0.753402145552,-0.551482658242,0.307448930706,1.49258749331,0.168528054288,-0.289481647773,0.613906213248,-0.151998726956,-0.623967598315,-0.543411299879,-0.140048740128,-0.130410517002,-0.616080874452,-0.763885161748,0.350834516599,-0.606841343107,1.53052056101,-0.226348197101
51,-0.601899785469,0.0345842737196,0.668846532141,0.469334036142,-0.135039445514,0.513194056804,-0.346853264721,-0.379973743304,-0.513879394915,0.413505600599,0.330136820738,-0.683604315611,-0.137970315235,0.299883017665,0.500530534257,-0.0542207856616,-0.161684256072,-0.468647902992,-0.595992965571,0.325642568375,0.138277507299,0.31484609906,0.156078239394,0.0196429424408,0.265236932768,0.077645139496,1.03038749716,0.284338713641,0.437093510243,0.7549691483,-0.270569561157,-0.0511866626063,0.479481436479,0.0988750658539,-0.271655745457,-0.0793704258615,-0.117644916033,-0.166306570981,-0.229937856477,-0.19091321688,0.0703918526314,-0.355919393947,-0.537103611961,-0.348669437082,-0.113886213751,0.507229549341,0.234883157316,0.868308351393,-0.579328200745,0.0875506028155,-0.273102396697,0.12597130583,-0.210996474161,-0.493843843001,-0.798368278925,-0.549181030074,0.267511611468,-0.3050286379,-0.132309641869,-0.107766516196,-0.670255962866,-0.547946791627,0.344008618782,0.00860953863059,0.358545005583,-0.0861714323318,-0.0578555658764,0.499399506757,-0.105998549272,0.0245435402144,-0.148682379153,-0.43797484928,0.202111209943,0.446669058827,0.499232137874,0.819181247976,0.735305482771,0.633400258806,-0.622531782179,-0.236658641233,-0.380086243188,0.608039896623,-0.701326788862,0.203671704796,0.298632542751,0.526029713403,-0.257702112656,0.294438282045,-0.282917649759,-0.391912074552,-0.460764088243,-0.369250108527,0.620646343131,-0.000319775550776,-0.449023633108,0.380220962592,-0.0456362390975,-0.500575681395,-0.38290034199,0.650159375347
52,-0.295381349539,0.745884176109,0.111028927961,-0.0403617775484,-0.21695828174,-0.662830971545,-0.162239975357,-0.72961672018,0.374534962015,-0.259920078981,0.0375298031048,0.584963062257,-0.107713517173,0.189219073141,0.364615929825,-0.386731700394,-0.984329680991,-0.657292079631,0.17604791347,-0.546230846105,0.529959468762,-0.193261964692,0.00614093904927,-0.371729977481,-0.15145163552,0.285833771671,-1.26112670528,-1.29452366281,-0.305488725222,0.400574630965,-0.447461462241,1.27477491143,0.0441348915333,1.27398576502,0.221187437517,-0.17517006994,0.442957170544,1.07810182221,-0.0693232051954,-1.07969464844,0.266803877087,-0.867721863277,-0.27761244439,0.407333995921,-0.533188557206,0.0304389168682,-0.180821824079,-0.480172501196,-0.0176987273674,-0.146088806261,-0.199464371756,-0.0297862467097,-1.24700159724,0.0490325559353,0.403176926116,0.00565480863863,0.26443474842,0.719536195946,-0.808355255448,-0.318870181088,0.873652968033,0.484901234031,0.0726071253889,-0.560879795696,-1.25975929279,-0.200988197039,-0.821409602855,-0.0478964712017,-0.169115503767,-0.499389110154,-0.474217133657,-0.101945211725,0.021624142808,0.254538007568,-0.197121438017,-0.3284691751,0.415853404189,-0.317697958245,-0.457176218895,0.91018890304,0.299008830473,0.48459250148,-0.516650998124,0.152481753078,0.380804405772,0.952313722225,0.945294170958,0.450684299346,-0.259849636325,0.686671930863,-0.792730338964,-0.279372693759,-0.630029444993,0.494433312709,-0.914551900925,-0.776037657439,0.193573615489,0.601991145987,0.847498756634,0.109884228467
53,0.319422538378,0.118607078896,0.399883561116,-0.250873442453,-1.00250526548,-0.120875860333,-0.161236606232,0.0739438447558,0.625048138686,0.212666592684,1.05448439285,0.142038238438,-0.327328329135,-0.115781838097,0.460181340482,-0.292237753522,0.00275439342852,-0.228846353768,-0.0684146600185,0.0145465040444,-0.210931749314,0.306754237222,0.0535021020747,-0.663352747118,-0.349150379931,0.479141900324,0.367672588045,-0.362170564868,-0.030747781834,-0.0627545087102,-0.0812551156494,-0.0296680257563,0.478277200495,0.254759082999,0.773020429171,-0.776654988527,-0.0185480810961,-0.161703388878,-0.147128294906,-0.1784277663,0.0774040335021,-0.112557572233,-0.804353765119,-0.068721293551,-0.406134707727,-0.351577591397,-0.203527879251,0.0760681713859,-0.0140358238395,-0.398341223994,-0.0851046165479,-0.145146058602,-0.258496418941,-0.199907464082,0.368919404349,-0.186641316072,0.261790342838,-0.112674379512,-0.943041725392,-0.304620003928,0.0225453861615,-0.269191377181,0.101185432937,-0.121351035027,-0.0661658748194,-0.0195617085826,0.128686428205,-0.283354029695,-0.452935434447,-0.714003345512,-0.928893787865,-0.462897819398,-0.476000070894,-0.0790689363837,-0.0873645560263,-0.300401968314,-0.149078074768,0.0947937391322,-0.130315384092,0.0745923187171,-0.298219950537,0.457419871152,0.246602849169,0.0164448289553,-0.262919258734,0.302893175908,0.32155848489,0.630280123845,-1.0164044499,-0.0447186328371,-0.134461811244,-0.21113411815,-0.207754406074,-0.370919385435,-0.588888085359,-0.430866984896,-0.640760727283,0.403018819635,0.730132719754,0.167927679601
54,0.0632183029007,0.126090894977,0.0893879436895,0.0511474614067,0.0785928775616,-0.122861345991,-0.0350631958993,0.0967340399355,0.00427215672925,-0.0599928042879,0.092604589106,-0.0750217455415,0.0541732311347,-0.034088598121,0.0579674810635,0.0533130641618,-0.0138275735524,0.0887308066749,-0.10203378372,0.113824108191,-0.0124822663617,-0.109569032855,0.0691670596031,-0.0455934133289,-0.0592672875711,0.077860858719,0.110468671621,-0.0938621845007,-0.0418595818559,-0.0474497218057,0.0951973370279,0.0748496710092,-0.0149800757326,0.00529427861151,0.0963984259502,-0.0338554252521,0.00444001670644,-0.0963987062572,-0.0353834182284,0.0795419390447,-0.0588601123446,0.103390421329,0.0681442105726,-0.0918324993734,0.0367302697179,0.0722006956016,-0.0834579608086,-0.0170257174252,0.0229591030021,0.0431641426883,0.0486077672709,0.0970966586893,-0.111281009565,-0.00490739216747,-0.0925160683866,-0.0609388516884,0.0988448405753,0.0695849144237,-0.11444730941,-0.0962218607698,0.0935083614265,0.122404104424,0.0608940946763,-0.105352058819,-0.0743023352357,0.0971471777462,0.0632891656213,-0.0282358169522,0.122097908908,-0.0851949208412,-0.0458955432501,-0.0784553146462,-0.138733197228,0.0134059185578,-0.0231063630666,0.101726223123,-0.134197599135,-0.0376135017455,0.0165641996092,0.0705847046969,0.094873659451,-0.0998169626038,0.0923405438683,-0.106993009271,-0.0698220823599,-0.0776442694264,-0.0883327194981,-0.0210460673193,-0.115224024651,0.124258645244,0.082962867325,0.0397346156371,-0.0857095657098,0.100235395285,0.0278801778374,-0.134011442679,-0.0539828291101,0.0829494950846,0.00114984606646,-0.0352215302246
55,0.347162826925,0.902571353806,-1.14271968661,-0.717540608935,-0.108609442105,-0.249431564229,-0.0772910358333,0.445201210844,0.891825989474,-0.537438173448,0.159100874283,0.0928739308874,-0.421542154686,-0.880547267586,-0.0377918123177,0.0560307245113,-0.38307406424,-0.33920183834,-0.346524432801,-0.0588133755395,0.689898652622,-0.460463131453,-0.867387025663,-0.59386080369,0.449552422103,0.776026383942,0.245482830839,0.37554432684,-0.423159716311,0.560821448463,-0.849734824681,0.405455390423,0.604580773164,0.244614506483,0.505324492314,-0.657499403043,-0.956677453637,0.351288375861,-1.1678628757,-0.749444809765,-1.05483879248,-0.296754512905,-0.247922407988,-0.229177008853,-0.396011149072,-0.490423872992,-0.587079982791,-0.779953741883,-0.638428259718,-0.576812552525,0.189720444523,0.845127712622,-0.10892087503,0.897331084805,0.660253617441,0.744922577512,-0.686666883178,1.14784557092,-0.3529916356,-0.335123114707,0.573578188581,0.472372077189,0.97128354776,0.101704570588,-0.375261111377,0.214000102298,-0.611903492277,-0.813713296118,-0.315375075172,-0.517627225861,-0.318393111674,-0.267202771244,-0.422048394407,-1.02932452425,-0.667599578142,-0.811176189273,-0.718287013798,-0.638219163103,-0.424100823394,0.752053687851,-0.525682325848,0.83714753776,-0.435997845839,1.08358997753,-0.702055091103,-0.119396409574,1.00219678376,0.612964362014,-0.359760453643,0.641107123768,-0.137304556325,-1.04981629101,-0.415409031132,-0.715710103107,-0.576452668242,0.406615702626,-0.536758340526,0.475656185324,0.265081253361,-0.886868348542
56,-0.448263359606,0.587065869583,0.720784070956,-0.389298561605,-0.105212322082,-0.158646881937,0.912820040198,0.62406038606,-0.144241303732,-0.064862083813,0.119013011202,-1.12812799342,-0.622944741649,-0.369573608488,-0.445042900926,-0.138021514282,0.623381360893,0.361257895354,0.553538559442,0.0934243929427,-0.23612832624,0.768535995152,0.812796057885,-0.116498290063,-0.174639619421,-0.916551533368,-0.209266425888,-0.110081752434,0.547496776126,-0.374765703424,-0.57783611548,-0.308489523024,-0.685439224315,-0.690471324221,-0.580649468348,-0.3422843843,0.170428436093,0.562968036168,0.595325872638,-0.575555980302,-0.369581022072,0.671395084097,-0.345595504213,1.03307856263,-0.028784865041,0.589519300934,0.517683136403,-0.242475744265,0.735261018692,-0.464362646469,-0.196792309855,-0.217624262496,-0.390098089247,-0.807227483416,-0.975119112388,0.796253015032,-0.102279343765,0.581560638779,-0.0964360221397,0.999100026536,-0.0627089915214,-0.412260817775,-0.821077696368,-0.687227968436,-0.502673288054,-0.115349456099,-0.881453806904,-0.379846499597,-0.0072159190117,-0.648325031204,0.0161466798464,-0.657010511468,0.370718214656,-0.383465968641,-0.223341827394,-0.0026155626881,-0.350075515971,-0.395256888926,-0.315634137226,0.831132024023,0.869528061294,-0.4855003044,-0.142842277947,-0.616459980575,0.375545728671,1.26161922309,-0.689039071441,-0.920948443147,-0.26710110674,-0.316474791036,-0.49309279289,-0.103529713418,0.352639031786,-0.802758770407,-0.154964736883,-0.033199477782,-0.172538706145,-0.539812125513,0.344327089143,-0.117727676562
57,-0.726392563831,0.329979998678,0.639008190547,-0.167227297858,-0.236394860322,-0.220141629154,0.672653021427,0.97660959399,-0.589522344384,0.0147962130008,0.321424730507,-0.367738231693,-0.157566785169,-0.137978063891,-0.104461296901,0.104454572443,-1.07945754891,0.427024398292,0.272426865235,-0.520098158345,-0.537571671769,0.458754773494,0.788181277399,-0.0105796364682,0.093093395331,-0.594806419965,0.0480475323387,-0.548421359657,0.702573370356,-0.224384646181,0.206804901976,-0.792267621428,-0.559540448684,-0.351123992283,-1.00032103304,-0.0926826216242,-0.16063633912,0.712985264839,0.630755882134,-0.479392205442,-0.291991923366,0.743764355568,-0.190085300259,0.165759570007,-0.204235174471,0.617085507938,0.374913918564,-0.633242233572,0.819677170117,-0.0996446887721,-0.587620909043,-0.2692691312,-0.320661527485,-0.33885800281,-0.594229589328,0.7976186038,-0.143712796896,0.224071472666,-0.364453238729,0.715649537475,-0.0586655887665,-0.239420260784,-0.287927233004,-0.182726772686,-0.195052146338,0.357519759938,-0.82956355436,-0.21154185512,-0.234791216408,-0.0790628849333,-0.21738127763,-0.626349106254,0.585963678479,-0.0285251259722,-0.269560176703,-0.249589103622,-0.534091630745,-0.391753498183,-0.689630598573,0.939990162744,0.854060701247,-0.351348476846,-0.495923871499,-0.426720567207,0.814724124012,0.995567364024,-0.0726576729451,-0.363263684866,-0.0885839703714,-0.243457479226,-0.412222989458,-0.350916822125,0.0450355982431,-0.0855890546323,-0.0991609181461,-0.454445579886,-0.0433344870271,-0.720070809087,0.478072397476,-0.401074904705
58,0.212961995537,-0.126920936968,0.0806689114618,0.0464323628967,0.0791442600009,-0.0234980554132,0.0904394085639,-0.183639884193,0.161872298707,-0.0280004813756,-0.00627693158595,0.0274671547753,-0.105691861726,0.0522495879595,0.0775109598949,-0.0712576980413,-0.137244189689,0.00301247553256,-0.134414087251,0.0360722182071,-0.0571560662186,-0.0315572586895,-0.207900145911,0.0262189008915,0.124933788479,-0.00362038437281,-0.141125057007,0.0262741509275,-0.0425361971518,-0.150380929729,0.093202677394,0.187209126503,-0.0202008271347,-0.00352104686669,0.0897918633286,-0.0175490683397,-0.0416012623447,0.00411624161047,-0.152349344487,-0.154678645983,0.0227810657384,-0.0645553480338,-0.096376515167,-0.0929955230673,0.150551399702,-0.0883349838061,0.110198620608,0.0382673587736,0.0239733956528,-0.115943739927,0.0233708686626,0.0110536909155,0.149550169354,0.0445586332394,0.192585240703,-0.0913317732282,0.0641063751314,0.0817711407017,0.00934930338537,0.00235943552724,0.0131072595465,0.00639102513521,0.0195964353423,0.129423996494,0.00518418621849,-0.164124586904,0.0130119155459,-0.0384526771191,0.142702441895,-0.109448546448,0.0192788611603,0.0638760466214,0.0329062398271,0.0357956915608,0.119228965833,0.0959078846976,0.00100475245669,-0.164199572683,0.0853268504346,-0.084740547978,-0.0592543542621,0.0902295223489,-0.122240578718,0.147916493602,0.021624918443,4.88452157423e-05,0.0930584068475,-0.117289901375,0.0133162439513,-0.101064183423,0.0406555194846,0.0791062985279,-0.227012200275,-0.00612020593836,0.00981162959782,0.00368070355999,0.0266817322788,0.054774303075,-0.117477342772,-0.136209531055
59,0.109479881036,0.117188954265,0.0697096081416,0.0393113490257,0.0462812289979,-0.0407784054724,0.0225434214763,0.0553466124207,-0.0539178230171,-0.0386490652696,0.00624611494437,0.0967293407571,0.095925950069,-0.102687184777,-0.135763161227,-0.123355559413,0.0138295727199,0.0495553121749,0.0942805173213,-0.0940547791739,0.0719085979099,-0.131564711588,-0.09049280986,-0.0971607221018,-0.00203222245431,0.0665213552446,-0.0394546581826,0.0309788876735,-0.0287693110806,-0.0835060767786,-0.0466577744078,-0.10497066296,-0.0113279059298,-0.0816226904583,0.0871994581668,0.0701405838162,0.00737065173885,0.037025077386,-0.0997011045231,-0.0191916488843,0.113556708444,-0.129588229611,-0.0801971884092,-0.0390374152424,0.0309365976116,0.0974673886067,0.0894142634908,-0.0561789418943,-0.0331659890599,-0.0317418286385,0.068282538695,0.100506091333,0.0789755896826,0.0986196198326,0.0832168718568,0.0755859989353,-0.0670352351697,-0.0818551703878,-0.0765594197353,0.083608473115,0.0541105100249,-0.121851461212,0.136926867919,0.0743797917951,-0.0251794720201,0.0608205885491,-0.0638754690578,0.105305694193,0.0405448091871,0.0952011418878,0.0485532880979,0.0714404777698,0.0750010273562,-0.0111623453523,-0.016188003145,-0.0512109108519,0.11173605449,0.087866952196,-0.00974088803292,0.0810158822934,0.0613966354084,-0.0355335233055,-0.0457687159462,0.0129815762559,0.0216197161151,0.0486941806883,0.104498746299,0.0772691934926,0.0811636151706,0.0621527113954,-0.0780045781569,-0.0131285249217,-0.0191024361704,0.0910426084475,0.115805206159,-0.00971292237578,-0.00660008986476,0.0194071421807,-0.0924249844618,0.0404614449294
60,0.454477126744,0.0609654423346,-0.474098561994,-1.24508175312,-0.154077510217,-0.557738661347,-0.201429736068,0.205091996628,0.850820383659,-0.322731307463,0.231983762292,0.551198172212,0.482876414448,-0.687847203337,-0.0564805597112,0.22606185687,0.888713421481,0.703608202977,-0.35648769557,0.467804685195,-0.267765752177,-0.134225521835,0.618396108922,-0.00390498126653,-0.123149720522,0.813508720872,0.547075460361,-0.0246307365989,1.1542890424,-0.274072787448,0.154100774097,-0.578554136857,-0.141448668855,-0.881185473551,0.454158781706,-0.0853534388921,0.314990001773,-0.511560340192,0.531971398282,0.665877533789,0.355775162714,-0.0166739136462,-0.328731742406,0.702260465703,0.15997983007,-0.142879476272,0.105279709985,-0.0290212065566,0.287688921736,-0.753487728504,0.603739093807,-0.498127909342,0.664176731012,-0.225418055494,0.945548512402,-0.178256061505,-0.50528208969,-0.57693969948,-0.173130138176,-0.664395672272,-0.266035709428,-0.433473572792,-0.433153184143,0.324961411873,-0.267708874337,0.526702884631,1.33821253311,-0.355179630766,-0.692506330074,-0.253001550042,0.223951140157,-0.382469557229,-0.155176513823,-0.622667551262,-0.72531952209,-0.594892521392,-0.590724597492,0.0955877439337,0.976185303585,-0.344470436331,-0.288410356455,0.587065410263,0.475177366152,0.208824531665,-0.370246230319,0.174383822147,-0.297979608732,-0.462143069067,-0.810470986251,-0.179163055411,0.29442287463,0.842075728057,0.446259057618,0.397111630212,-0.10035241506,0.48626515974,-0.6660427767,-0.0531563211214,0.509779298421,-0.582313419208
